rid,ttr
7897,0.062043190002441406
7898,0.01771402359008789
7899,0.0153656005859375
7900,0.014594078063964844
7901,0.019267559051513672
7902,0.03087162971496582
7903,0.03312039375305176
7904,0.022767066955566406
7905,0.02711963653564453
7906,0.013880014419555664
7907,0.014380931854248047
7908,0.012247085571289062
7909,0.03436732292175293
7910,0.044809579849243164
7911,0.024275779724121094
7912,0.012294292449951172
7913,0.0164339542388916
7914,0.016475439071655273
7915,0.02089095115661621
7916,0.020494461059570312
7917,0.017058134078979492
7918,0.02513909339904785
7919,0.03221440315246582
7920,0.01825571060180664
7921,0.027768373489379883
7922,0.013805627822875977
7923,0.0237882137298584
7924,0.01621532440185547
7925,0.013607501983642578
7926,0.02163243293762207
7927,0.025361061096191406
7928,0.04581713676452637
7929,0.040244102478027344
7930,0.04798293113708496
7931,0.03399658203125
7932,0.03640890121459961
7933,0.01789546012878418
7934,0.016993284225463867
7935,0.01866912841796875
7936,0.012209653854370117
7937,0.030202388763427734
7938,0.029398441314697266
7939,0.0364377498626709
7940,0.03644084930419922
7941,0.041851043701171875
7942,0.04469561576843262
7943,0.019028663635253906
7944,0.016855716705322266
7945,0.01697516441345215
7946,0.015134572982788086
7947,0.011057376861572266
7948,0.030945301055908203
7949,0.023598909378051758
7950,0.024494171142578125
7951,0.033821821212768555
7952,0.01087498664855957
7953,0.018352985382080078
7954,0.01745295524597168
7955,0.017964839935302734
7956,0.013376474380493164
7957,0.018316030502319336
7958,0.012846708297729492
7959,0.02190685272216797
7960,0.034122467041015625
7961,0.04464411735534668
7962,0.04041910171508789
7963,0.029243946075439453
7964,0.03399372100830078
7965,0.01051473617553711
7966,0.01794600486755371
7967,0.018436431884765625
7968,0.012455463409423828
7969,0.016878843307495117
7970,0.017583847045898438
7971,0.018338441848754883
7972,0.014664411544799805
7973,0.010887384414672852
7974,0.024116039276123047
7975,0.027306556701660156
7976,0.015419721603393555
7977,0.012825489044189453
7978,0.017708778381347656
7979,0.021376609802246094
7980,0.014651775360107422
7981,0.02118706703186035
7982,0.025591135025024414
7983,0.018355607986450195
7984,0.026704072952270508
7985,0.05674004554748535
7986,0.06418657302856445
7987,0.05378222465515137
7988,0.05187726020812988
7989,0.058779001235961914
7990,0.06328201293945312
7991,0.06465005874633789
7992,0.06985306739807129
7993,0.06631970405578613
7994,0.041854143142700195
7995,0.01938796043395996
7996,0.025689125061035156
7997,0.014158010482788086
7998,0.012562036514282227
7999,0.018124818801879883
8000,0.010972261428833008
8001,0.0186617374420166
8002,0.0225064754486084
8003,0.028619766235351562
8004,0.022588729858398438
8005,0.014067649841308594
8006,0.021332263946533203
8007,0.025567054748535156
8008,0.01926875114440918
8009,0.014602422714233398
8010,0.03629183769226074
8011,0.04762411117553711
8012,0.05805611610412598
8013,0.04243040084838867
8014,0.02301335334777832
8015,0.030609846115112305
8016,0.01903557777404785
8017,0.04537010192871094
8018,0.05942106246948242
8019,0.04531240463256836
8020,0.05030941963195801
8021,0.05396103858947754
8022,0.037570953369140625
8023,0.010961294174194336
8024,0.011015176773071289
8025,0.01553034782409668
8026,0.03317737579345703
8027,0.038527727127075195
8028,0.030991792678833008
8029,0.025629281997680664
8030,0.020847558975219727
8031,0.030209779739379883
8032,0.030208587646484375
8033,0.024294614791870117
8034,0.022044897079467773
8035,0.026307106018066406
8036,0.015103816986083984
8037,0.014803647994995117
8038,0.018123865127563477
8039,0.03399491310119629
8040,0.03304791450500488
8041,0.013076543807983398
8042,0.016811609268188477
8043,0.018224716186523438
8044,0.024027347564697266
8045,0.03255176544189453
8046,0.01878070831298828
8047,0.01939558982849121
8048,0.023928403854370117
8049,0.034938812255859375
8050,0.030707359313964844
8051,0.014792203903198242
8052,0.013229608535766602
8053,0.016313791275024414
8054,0.031074047088623047
8055,0.04358029365539551
8056,0.015488386154174805
8057,0.017909526824951172
8058,0.028445005416870117
8059,0.016086816787719727
8060,0.018979787826538086
8061,0.018329381942749023
8062,0.03694748878479004
8063,0.03359103202819824
8064,0.039813995361328125
8065,0.04468965530395508
8066,0.050905704498291016
8067,0.060465097427368164
8068,0.08407163619995117
8069,0.07875227928161621
8070,0.04451179504394531
8071,0.021757125854492188
8072,0.014258861541748047
8073,0.025035381317138672
8074,0.039556026458740234
8075,0.022989273071289062
8076,0.037577152252197266
8077,0.050637245178222656
8078,0.014031171798706055
8079,0.01793813705444336
8080,0.027704715728759766
8081,0.015057086944580078
8082,0.0319218635559082
8083,0.031481266021728516
8084,0.01046442985534668
8085,0.019728422164916992
8086,0.012178182601928711
8087,0.01126718521118164
8088,0.015597820281982422
8089,0.013551950454711914
8090,0.021701812744140625
8091,0.03326821327209473
8092,0.04087996482849121
8093,0.05337238311767578
8094,0.02805471420288086
8095,0.015826702117919922
8096,0.01928853988647461
8097,0.019427776336669922
8098,0.01806187629699707
8099,0.013161897659301758
8100,0.014701128005981445
8101,0.02752995491027832
8102,0.019015073776245117
8103,0.03508162498474121
8104,0.012892484664916992
8105,0.016986608505249023
8106,0.023319721221923828
8107,0.03034520149230957
8108,0.02551126480102539
8109,0.03396201133728027
8110,0.03433370590209961
8111,0.013931751251220703
8112,0.016963720321655273
8113,0.02494978904724121
8114,0.033922672271728516
8115,0.011340141296386719
8116,0.01847100257873535
8117,0.01508021354675293
8118,0.01075291633605957
8119,0.025391817092895508
8120,0.024931907653808594
8121,0.011225700378417969
8122,0.01893472671508789
8123,0.018843650817871094
8124,0.03157973289489746
8125,0.025313854217529297
8126,0.02919316291809082
8127,0.03822827339172363
8128,0.012649297714233398
8129,0.016495227813720703
8130,0.012945413589477539
8131,0.012801170349121094
8132,0.016276121139526367
8133,0.027373790740966797
8134,0.013139724731445312
8135,0.018036842346191406
8136,0.030830860137939453
8137,0.04078936576843262
8138,0.029936790466308594
8139,0.01597905158996582
8140,0.016794204711914062
8141,0.021239280700683594
8142,0.014935970306396484
8143,0.01815652847290039
8144,0.02145099639892578
8145,0.014452934265136719
8146,0.020421504974365234
8147,0.0168914794921875
8148,0.018178701400756836
8149,0.019205093383789062
8150,0.021043777465820312
8151,0.012835264205932617
8152,0.01928400993347168
8153,0.01888728141784668
8154,0.020611286163330078
8155,0.016133785247802734
8156,0.01843118667602539
8157,0.01895594596862793
8158,0.02834320068359375
8159,0.04114174842834473
8160,0.010346412658691406
8161,0.015455484390258789
8162,0.017419815063476562
8163,0.017791748046875
8164,0.0263369083404541
8165,0.03149914741516113
8166,0.020088911056518555
8167,0.028469562530517578
8168,0.016969680786132812
8169,0.016815900802612305
8170,0.019272327423095703
8171,0.010746240615844727
8172,0.016709089279174805
8173,0.023361921310424805
8174,0.027489662170410156
8175,0.023589372634887695
8176,0.018115520477294922
8177,0.017911195755004883
8178,0.015535116195678711
8179,0.024540424346923828
8180,0.02514958381652832
8181,0.029683828353881836
8182,0.021986722946166992
8183,0.01838397979736328
8184,0.014802694320678711
8185,0.01548624038696289
8186,0.027380943298339844
8187,0.03909111022949219
8188,0.04272866249084473
8189,0.023505210876464844
8190,0.0131072998046875
8191,0.024720191955566406
8192,0.03526806831359863
8193,0.018088817596435547
8194,0.011510610580444336
8195,0.01338052749633789
8196,0.018613100051879883
8197,0.025812864303588867
8198,0.014009237289428711
8199,0.022426366806030273
8200,0.016965150833129883
8201,0.010883092880249023
8202,0.018066883087158203
8203,0.04110264778137207
8204,0.021023988723754883
8205,0.01715683937072754
8206,0.02933526039123535
8207,0.039597511291503906
8208,0.028472185134887695
8209,0.03070688247680664
8210,0.013006210327148438
8211,0.024272441864013672
8212,0.016818761825561523
8213,0.014987707138061523
8214,0.024018287658691406
8215,0.010025501251220703
8216,0.014192342758178711
8217,0.017149925231933594
8218,0.015362262725830078
8219,0.023836851119995117
8220,0.015977144241333008
8221,0.030556201934814453
8222,0.026345014572143555
8223,0.022089004516601562
8224,0.01571035385131836
8225,0.028463125228881836
8226,0.03293895721435547
8227,0.045989274978637695
8228,0.05728554725646973
8229,0.06140255928039551
8230,0.06737661361694336
8231,0.01692962646484375
8232,0.03313612937927246
8233,0.04610490798950195
8234,0.011365413665771484
8235,0.021439075469970703
8236,0.019927263259887695
8237,0.0207669734954834
8238,0.016016483306884766
8239,0.015462160110473633
8240,0.011506795883178711
8241,0.022344112396240234
8242,0.020072221755981445
8243,0.01461935043334961
8244,0.020910978317260742
8245,0.024289608001708984
8246,0.013310432434082031
8247,0.024446964263916016
8248,0.014366388320922852
8249,0.013373613357543945
8250,0.023859500885009766
8251,0.02058243751525879
8252,0.01528787612915039
8253,0.016073942184448242
8254,0.011979341506958008
8255,0.015085220336914062
8256,0.018200159072875977
8257,0.015772581100463867
8258,0.014954328536987305
8259,0.01857924461364746
8260,0.013858318328857422
8261,0.011585474014282227
8262,0.02001333236694336
8263,0.05028867721557617
8264,0.013024330139160156
8265,0.015413522720336914
8266,0.011655807495117188
8267,0.022630929946899414
8268,0.01807260513305664
8269,0.016872167587280273
8270,0.020977020263671875
8271,0.030120849609375
8272,0.016973495483398438
8273,0.016318798065185547
8274,0.028705120086669922
8275,0.01630687713623047
8276,0.016896724700927734
8277,0.01878190040588379
8278,0.028467655181884766
8279,0.016509056091308594
8280,0.01497507095336914
8281,0.027910232543945312
8282,0.03156852722167969
8283,0.02270340919494629
8284,0.017598628997802734
8285,0.0214993953704834
8286,0.034668684005737305
8287,0.010815858840942383
8288,0.01857733726501465
8289,0.02473926544189453
8290,0.015162229537963867
8291,0.018904685974121094
8292,0.024428367614746094
8293,0.013675451278686523
8294,0.019714832305908203
8295,0.012630939483642578
8296,0.016417264938354492
8297,0.02590775489807129
8298,0.016356229782104492
8299,0.013059854507446289
8300,0.018074989318847656
8301,0.0258328914642334
8302,0.05153083801269531
8303,0.019713878631591797
8304,0.03055095672607422
8305,0.03898191452026367
8306,0.024320363998413086
8307,0.024334192276000977
8308,0.01665043830871582
8309,0.01611018180847168
8310,0.016788005828857422
8311,0.02676248550415039
8312,0.022279739379882812
8313,0.020289897918701172
8314,0.02672576904296875
8315,0.033943891525268555
8316,0.04339766502380371
8317,0.03063368797302246
8318,0.03280162811279297
8319,0.016265392303466797
8320,0.015093088150024414
8321,0.018815994262695312
8322,0.01569056510925293
8323,0.013223886489868164
8324,0.0242917537689209
8325,0.022420644760131836
8326,0.030571460723876953
8327,0.04422402381896973
8328,0.0536808967590332
8329,0.0604248046875
8330,0.06050848960876465
8331,0.07514691352844238
8332,0.034249305725097656
8333,0.031146764755249023
8334,0.02032184600830078
8335,0.0359644889831543
8336,0.01473093032836914
8337,0.019342899322509766
8338,0.013800382614135742
8339,0.011087179183959961
8340,0.01758599281311035
8341,0.023476362228393555
8342,0.027893781661987305
8343,0.03509855270385742
8344,0.046511173248291016
8345,0.05584907531738281
8346,0.06841111183166504
8347,0.0671238899230957
8348,0.06965065002441406
8349,0.057724714279174805
8350,0.0565180778503418
8351,0.06092548370361328
8352,0.03762984275817871
8353,0.04518437385559082
8354,0.015246391296386719
8355,0.013757944107055664
8356,0.012860298156738281
8357,0.01918935775756836
8358,0.024269580841064453
8359,0.03806185722351074
8360,0.014859437942504883
8361,0.019547462463378906
8362,0.022521257400512695
8363,0.02161097526550293
8364,0.02429819107055664
8365,0.03050994873046875
8366,0.045772552490234375
8367,0.02249765396118164
8368,0.019404888153076172
8369,0.015290021896362305
8370,0.017977476119995117
8371,0.017696619033813477
8372,0.028975725173950195
8373,0.041169166564941406
8374,0.043929100036621094
8375,0.03968048095703125
8376,0.0146484375
8377,0.011811256408691406
8378,0.028490304946899414
8379,0.016984224319458008
8380,0.010565757751464844
8381,0.011336326599121094
8382,0.010798215866088867
8383,0.014434576034545898
8384,0.01545262336730957
8385,0.013695240020751953
8386,0.018680810928344727
8387,0.019647598266601562
8388,0.022728919982910156
8389,0.012542009353637695
8390,0.017504453659057617
8391,0.010986804962158203
8392,0.014054298400878906
8393,0.018705129623413086
8394,0.03009200096130371
8395,0.03108835220336914
8396,0.0198211669921875
8397,0.010727167129516602
8398,0.011590719223022461
8399,0.02951192855834961
8400,0.040079593658447266
8401,0.04520368576049805
8402,0.04642748832702637
8403,0.04166269302368164
8404,0.0174558162689209
8405,0.019895076751708984
8406,0.022580862045288086
8407,0.0259091854095459
8408,0.017630338668823242
8409,0.0166475772857666
8410,0.017472028732299805
8411,0.018059968948364258
8412,0.02016425132751465
8413,0.015098333358764648
8414,0.015258550643920898
8415,0.017967700958251953
8416,0.021747112274169922
8417,0.014966249465942383
8418,0.02273249626159668
8419,0.023667573928833008
8420,0.017330169677734375
8421,0.014925479888916016
8422,0.019174814224243164
8423,0.014405012130737305
8424,0.018883943557739258
8425,0.020000457763671875
8426,0.03710055351257324
8427,0.04264235496520996
8428,0.029000520706176758
8429,0.042916059494018555
8430,0.05084657669067383
8431,0.05991554260253906
8432,0.06655621528625488
8433,0.07490181922912598
8434,0.08378386497497559
8435,0.03877878189086914
8436,0.05050039291381836
8437,0.05634951591491699
8438,0.05586743354797363
8439,0.01752495765686035
8440,0.021948575973510742
8441,0.013404369354248047
8442,0.016889572143554688
8443,0.023550748825073242
8444,0.016335010528564453
8445,0.01353907585144043
8446,0.0224456787109375
8447,0.01737833023071289
8448,0.028458356857299805
8449,0.026149272918701172
8450,0.01448965072631836
8451,0.014583826065063477
8452,0.0276944637298584
8453,0.015272378921508789
8454,0.021217823028564453
8455,0.015983104705810547
8456,0.02229452133178711
8457,0.010941505432128906
8458,0.020877361297607422
8459,0.038019418716430664
8460,0.014229297637939453
8461,0.028678417205810547
8462,0.030384302139282227
8463,0.016036272048950195
8464,0.010919332504272461
8465,0.014640569686889648
8466,0.01368570327758789
8467,0.01693558692932129
8468,0.01066279411315918
8469,0.022500991821289062
8470,0.023710250854492188
8471,0.025820016860961914
8472,0.01728057861328125
8473,0.014860153198242188
8474,0.012023687362670898
8475,0.018450260162353516
8476,0.018115520477294922
8477,0.011626958847045898
8478,0.019649505615234375
8479,0.011347293853759766
8480,0.015259265899658203
8481,0.012622833251953125
8482,0.01683330535888672
8483,0.01500701904296875
8484,0.012392044067382812
8485,0.017586231231689453
8486,0.01574873924255371
8487,0.018935203552246094
8488,0.018404722213745117
8489,0.019135236740112305
8490,0.023950815200805664
8491,0.017827510833740234
8492,0.019979000091552734
8493,0.027126789093017578
8494,0.0186307430267334
8495,0.01852250099182129
8496,0.018536090850830078
8497,0.02026200294494629
8498,0.023258686065673828
8499,0.029771804809570312
8500,0.01674056053161621
8501,0.016225337982177734
8502,0.019404888153076172
8503,0.014644145965576172
8504,0.012728691101074219
8505,0.016521692276000977
8506,0.015064239501953125
8507,0.029775619506835938
8508,0.043524980545043945
8509,0.06609296798706055
8510,0.0876009464263916
8511,0.03937554359436035
8512,0.01775503158569336
8513,0.025159597396850586
8514,0.011037349700927734
8515,0.022554397583007812
8516,0.02950906753540039
8517,0.014139175415039062
8518,0.010640621185302734
8519,0.024912118911743164
8520,0.028835058212280273
8521,0.03877568244934082
8522,0.04875922203063965
8523,0.05536007881164551
8524,0.020127296447753906
8525,0.030041933059692383
8526,0.034488677978515625
8527,0.041230201721191406
8528,0.054712533950805664
8529,0.06574559211730957
8530,0.025195598602294922
8531,0.014864206314086914
8532,0.018192291259765625
8533,0.030925512313842773
8534,0.03050541877746582
8535,0.0167999267578125
8536,0.01802992820739746
8537,0.02403569221496582
8538,0.01664280891418457
8539,0.019449710845947266
8540,0.01768183708190918
8541,0.015377044677734375
8542,0.020182132720947266
8543,0.012050628662109375
8544,0.02743840217590332
8545,0.021394968032836914
8546,0.017337560653686523
8547,0.016238927841186523
8548,0.018345117568969727
8549,0.017830371856689453
8550,0.017313480377197266
8551,0.017041444778442383
8552,0.02039790153503418
8553,0.012651681900024414
8554,0.014451980590820312
8555,0.016592979431152344
8556,0.02945995330810547
8557,0.05872797966003418
8558,0.06281018257141113
8559,0.04880070686340332
8560,0.025769472122192383
8561,0.016958951950073242
8562,0.027982473373413086
8563,0.02736186981201172
8564,0.028949499130249023
8565,0.01479482650756836
8566,0.015933752059936523
8567,0.025958538055419922
8568,0.012750387191772461
8569,0.015373706817626953
8570,0.014020204544067383
8571,0.02783966064453125
8572,0.02261805534362793
8573,0.018618345260620117
8574,0.01001286506652832
8575,0.014631271362304688
8576,0.02045726776123047
8577,0.015464305877685547
8578,0.018300771713256836
8579,0.014278173446655273
8580,0.017092466354370117
8581,0.03609061241149902
8582,0.027630090713500977
8583,0.022879600524902344
8584,0.014241933822631836
8585,0.021001100540161133
8586,0.03219795227050781
8587,0.03375816345214844
8588,0.026734590530395508
8589,0.01673436164855957
8590,0.020566940307617188
8591,0.026610851287841797
8592,0.032270193099975586
8593,0.010792732238769531
8594,0.019201993942260742
8595,0.011164426803588867
8596,0.021873950958251953
8597,0.02600693702697754
8598,0.01800823211669922
8599,0.01669931411743164
8600,0.014336585998535156
8601,0.01810288429260254
8602,0.03382301330566406
8603,0.03673911094665527
8604,0.04717206954956055
8605,0.04436182975769043
8606,0.0603787899017334
8607,0.07519865036010742
8608,0.04707932472229004
8609,0.01844501495361328
8610,0.019428491592407227
8611,0.01768803596496582
8612,0.011574506759643555
8613,0.018364906311035156
8614,0.0201418399810791
8615,0.026475906372070312
8616,0.01104116439819336
8617,0.013831615447998047
8618,0.017100811004638672
8619,0.020599365234375
8620,0.016611576080322266
8621,0.01986217498779297
8622,0.022289037704467773
8623,0.02926778793334961
8624,0.012722015380859375
8625,0.013941764831542969
8626,0.011078834533691406
8627,0.029688596725463867
8628,0.02884054183959961
8629,0.01810598373413086
8630,0.019387006759643555
8631,0.01797342300415039
8632,0.016224145889282227
8633,0.021450281143188477
8634,0.030732154846191406
8635,0.011939287185668945
8636,0.014905691146850586
8637,0.022649049758911133
8638,0.016831159591674805
8639,0.010778188705444336
8640,0.02228999137878418
8641,0.014571189880371094
8642,0.03380155563354492
8643,0.015533924102783203
8644,0.014111757278442383
8645,0.010171175003051758
8646,0.014084815979003906
8647,0.011957406997680664
8648,0.010909318923950195
8649,0.016182661056518555
8650,0.018624544143676758
8651,0.016846418380737305
8652,0.016398906707763672
8653,0.01739668846130371
8654,0.01620936393737793
8655,0.015485525131225586
8656,0.011362791061401367
8657,0.026750802993774414
8658,0.019071340560913086
8659,0.02084493637084961
8660,0.031013011932373047
8661,0.03901815414428711
8662,0.05124855041503906
8663,0.05539226531982422
8664,0.017182350158691406
8665,0.010736703872680664
8666,0.01905655860900879
8667,0.045827388763427734
8668,0.017608165740966797
8669,0.01687312126159668
8670,0.024123191833496094
8671,0.023654937744140625
8672,0.01821160316467285
8673,0.018916606903076172
8674,0.021474838256835938
8675,0.03218221664428711
8676,0.011739253997802734
8677,0.02027130126953125
8678,0.020401716232299805
8679,0.025925636291503906
8680,0.02344346046447754
8681,0.01770186424255371
8682,0.030873775482177734
8683,0.03780817985534668
8684,0.02099013328552246
8685,0.019398927688598633
8686,0.03704428672790527
8687,0.048601627349853516
8688,0.016913175582885742
8689,0.011565685272216797
8690,0.018812179565429688
8691,0.017086267471313477
8692,0.018875598907470703
8693,0.026616811752319336
8694,0.03661632537841797
8695,0.01166534423828125
8696,0.014233827590942383
8697,0.022711515426635742
8698,0.029844284057617188
8699,0.011064291000366211
8700,0.0162811279296875
8701,0.01439356803894043
8702,0.017351388931274414
8703,0.015713214874267578
8704,0.013472557067871094
8705,0.017747879028320312
8706,0.013501644134521484
8707,0.019783496856689453
8708,0.01792454719543457
8709,0.025794267654418945
8710,0.022854089736938477
8711,0.01621270179748535
8712,0.021919727325439453
8713,0.015229463577270508
8714,0.0176849365234375
8715,0.015339851379394531
8716,0.026981592178344727
8717,0.034490346908569336
8718,0.03964710235595703
8719,0.043801307678222656
8720,0.02734851837158203
8721,0.014990568161010742
8722,0.016879558563232422
8723,0.017048120498657227
8724,0.023213863372802734
8725,0.024627208709716797
8726,0.030265092849731445
8727,0.04306912422180176
8728,0.05037069320678711
8729,0.07088947296142578
8730,0.08996772766113281
8731,0.08400654792785645
8732,0.03213381767272949
8733,0.014606714248657227
8734,0.015119791030883789
8735,0.03576254844665527
8736,0.031894683837890625
8737,0.040360450744628906
8738,0.04677867889404297
8739,0.0316929817199707
8740,0.011656045913696289
8741,0.019263029098510742
8742,0.020617961883544922
8743,0.016765117645263672
8744,0.019548416137695312
8745,0.020827054977416992
8746,0.03499650955200195
8747,0.021872758865356445
8748,0.014984607696533203
8749,0.017885684967041016
8750,0.018067121505737305
8751,0.019246816635131836
8752,0.022250890731811523
8753,0.010626077651977539
8754,0.015671730041503906
8755,0.01602005958557129
8756,0.02472853660583496
8757,0.021218061447143555
8758,0.014362573623657227
8759,0.018358707427978516
8760,0.01723194122314453
8761,0.017252445220947266
8762,0.011523723602294922
8763,0.013078451156616211
8764,0.021361351013183594
8765,0.030573129653930664
8766,0.021641016006469727
8767,0.029541015625
8768,0.011386632919311523
8769,0.019054174423217773
8770,0.015815258026123047
8771,0.014267206192016602
8772,0.021541118621826172
8773,0.019224166870117188
8774,0.05134868621826172
8775,0.023461341857910156
8776,0.02076888084411621
8777,0.0207211971282959
8778,0.030073881149291992
8779,0.016106128692626953
8780,0.012706279754638672
8781,0.025025606155395508
8782,0.033777713775634766
8783,0.014832258224487305
8784,0.027303218841552734
8785,0.013243436813354492
8786,0.01771235466003418
8787,0.01490926742553711
8788,0.027047157287597656
8789,0.018941164016723633
8790,0.023465394973754883
8791,0.0279388427734375
8792,0.03149104118347168
8793,0.03497004508972168
8794,0.03405594825744629
8795,0.042664527893066406
8796,0.018444538116455078
8797,0.03134274482727051
8798,0.0351870059967041
8799,0.042791128158569336
8800,0.04908132553100586
8801,0.04233980178833008
8802,0.010100364685058594
8803,0.015212535858154297
8804,0.018639087677001953
8805,0.015577077865600586
8806,0.01545858383178711
8807,0.01829361915588379
8808,0.020766496658325195
8809,0.02605581283569336
8810,0.017139434814453125
8811,0.012815475463867188
8812,0.01903080940246582
8813,0.020660400390625
8814,0.02317976951599121
8815,0.035272836685180664
8816,0.045610904693603516
8817,0.0546567440032959
8818,0.058708906173706055
8819,0.05123186111450195
8820,0.03704500198364258
8821,0.0448915958404541
8822,0.025577068328857422
8823,0.03591513633728027
8824,0.02005147933959961
8825,0.014477014541625977
8826,0.02011704444885254
8827,0.01745891571044922
8828,0.014451980590820312
8829,0.017403364181518555
8830,0.0231931209564209
8831,0.015811920166015625
8832,0.01869964599609375
8833,0.014668703079223633
8834,0.019234657287597656
8835,0.028557538986206055
8836,0.04033398628234863
8837,0.030646800994873047
8838,0.03751707077026367
8839,0.044568538665771484
8840,0.054679155349731445
8841,0.018139123916625977
8842,0.01270914077758789
8843,0.012707948684692383
8844,0.019448041915893555
8845,0.022771120071411133
8846,0.039214372634887695
8847,0.020160198211669922
8848,0.016069889068603516
8849,0.017576217651367188
8850,0.014793872833251953
8851,0.018342256546020508
8852,0.03584599494934082
8853,0.044145822525024414
8854,0.04112839698791504
8855,0.04707026481628418
8856,0.053400516510009766
8857,0.01800823211669922
8858,0.011610031127929688
8859,0.01834702491760254
8860,0.023378372192382812
8861,0.02976512908935547
8862,0.03538656234741211
8863,0.027324676513671875
8864,0.010812997817993164
8865,0.013474225997924805
8866,0.031177520751953125
8867,0.039705514907836914
8868,0.049588918685913086
8869,0.018345117568969727
8870,0.029242992401123047
8871,0.03796887397766113
8872,0.04390382766723633
8873,0.039412498474121094
8874,0.03923320770263672
8875,0.041971445083618164
8876,0.0352635383605957
8877,0.040630340576171875
8878,0.015293121337890625
8879,0.014741897583007812
8880,0.025379419326782227
8881,0.026688098907470703
8882,0.016302108764648438
8883,0.013991117477416992
8884,0.015732526779174805
8885,0.016075611114501953
8886,0.018225669860839844
8887,0.02928304672241211
8888,0.028206586837768555
8889,0.020032405853271484
8890,0.014511823654174805
8891,0.014571905136108398
8892,0.019927263259887695
8893,0.031850576400756836
8894,0.037531137466430664
8895,0.04177427291870117
8896,0.011661291122436523
8897,0.0228424072265625
8898,0.03437972068786621
8899,0.039372920989990234
8900,0.04758954048156738
8901,0.019216060638427734
8902,0.0159914493560791
8903,0.011123180389404297
8904,0.01213383674621582
8905,0.030476093292236328
8906,0.016182899475097656
8907,0.01877450942993164
8908,0.012348651885986328
8909,0.018050432205200195
8910,0.02945089340209961
8911,0.027893543243408203
8912,0.014003992080688477
8913,0.014453887939453125
8914,0.021560192108154297
8915,0.01579451560974121
8916,0.019183635711669922
8917,0.018658876419067383
8918,0.013981819152832031
8919,0.015129566192626953
8920,0.015248537063598633
8921,0.02845621109008789
8922,0.04537534713745117
8923,0.04146242141723633
8924,0.022531747817993164
8925,0.026494741439819336
8926,0.02003955841064453
8927,0.024076461791992188
8928,0.02989792823791504
8929,0.011265754699707031
8930,0.02631855010986328
8931,0.017933130264282227
8932,0.01978445053100586
8933,0.020130634307861328
8934,0.01818537712097168
8935,0.026178359985351562
8936,0.029379844665527344
8937,0.011705160140991211
8938,0.01899266242980957
8939,0.026496410369873047
8940,0.015074014663696289
8941,0.01817011833190918
8942,0.011014699935913086
8943,0.018862009048461914
8944,0.02712845802307129
8945,0.02601146697998047
8946,0.027846574783325195
8947,0.014572381973266602
8948,0.011691570281982422
8949,0.014762163162231445
8950,0.01486063003540039
8951,0.021203279495239258
8952,0.024803638458251953
8953,0.0163724422454834
8954,0.020058631896972656
8955,0.01916980743408203
8956,0.026317119598388672
8957,0.030211448669433594
8958,0.022589445114135742
8959,0.014707088470458984
8960,0.02208256721496582
8961,0.010905742645263672
8962,0.013972997665405273
8963,0.010628461837768555
8964,0.01513218879699707
8965,0.01731252670288086
8966,0.024346351623535156
8967,0.02912116050720215
8968,0.0307157039642334
8969,0.01052403450012207
8970,0.023125410079956055
8971,0.017741918563842773
8972,0.02020883560180664
8973,0.018062829971313477
8974,0.011591911315917969
8975,0.029622793197631836
8976,0.031118154525756836
8977,0.037256479263305664
8978,0.04485154151916504
8979,0.036771535873413086
8980,0.016191959381103516
8981,0.018376827239990234
8982,0.019231557846069336
8983,0.026784658432006836
8984,0.019767284393310547
8985,0.020705699920654297
8986,0.016738414764404297
8987,0.02001643180847168
8988,0.02824687957763672
8989,0.03255772590637207
8990,0.06220555305480957
8991,0.0628972053527832
8992,0.06426191329956055
8993,0.01810622215270996
8994,0.019232988357543945
8995,0.027309179306030273
8996,0.016045570373535156
8997,0.024261474609375
8998,0.03162336349487305
8999,0.037779808044433594
9000,0.01739025115966797
9001,0.021131038665771484
9002,0.02953505516052246
9003,0.041237831115722656
9004,0.018863916397094727
9005,0.024831056594848633
9006,0.030479907989501953
9007,0.05264472961425781
9008,0.012217283248901367
9009,0.01598501205444336
9010,0.020755529403686523
9011,0.03472542762756348
9012,0.01945209503173828
9013,0.020406484603881836
9014,0.03411293029785156
9015,0.042920589447021484
9016,0.010661125183105469
9017,0.016289949417114258
9018,0.021697282791137695
9019,0.014166831970214844
9020,0.013639450073242188
9021,0.016259193420410156
9022,0.027867794036865234
9023,0.036652326583862305
9024,0.016845226287841797
9025,0.02608513832092285
9026,0.011366605758666992
9027,0.026055574417114258
9028,0.029063940048217773
9029,0.026333332061767578
9030,0.01936173439025879
9031,0.01588273048400879
9032,0.016027212142944336
9033,0.021747827529907227
9034,0.023844480514526367
9035,0.015298128128051758
9036,0.017004728317260742
9037,0.033811092376708984
9038,0.027412891387939453
9039,0.019583702087402344
9040,0.02068781852722168
9041,0.032117605209350586
9042,0.03232240676879883
9043,0.05202221870422363
9044,0.06494498252868652
9045,0.06051778793334961
9046,0.0471498966217041
9047,0.030580520629882812
9048,0.018738508224487305
9049,0.02166152000427246
9050,0.030190706253051758
9051,0.014955997467041016
9052,0.011094331741333008
9053,0.019815444946289062
9054,0.017054080963134766
9055,0.013552188873291016
9056,0.011242151260375977
9057,0.016437053680419922
9058,0.026445865631103516
9059,0.03833746910095215
9060,0.016113758087158203
9061,0.023507356643676758
9062,0.02353072166442871
9063,0.02795267105102539
