rid,ttr
1499,0.020893096923828125
1500,0.024821043014526367
1501,0.019876956939697266
1502,0.03792929649353027
1503,0.041486263275146484
1504,0.056240081787109375
1505,0.03971123695373535
1506,0.024408817291259766
1507,0.04772663116455078
1508,0.04964399337768555
1509,0.02009892463684082
1510,0.021911144256591797
1511,0.045020341873168945
1512,0.030524253845214844
1513,0.01896524429321289
1514,0.026078224182128906
1515,0.01898670196533203
1516,0.03216242790222168
1517,0.022589683532714844
1518,0.01799607276916504
1519,0.01875925064086914
1520,0.01976323127746582
1521,0.03192567825317383
1522,0.04270482063293457
1523,0.052079200744628906
1524,0.06911754608154297
1525,0.07949090003967285
1526,0.09526491165161133
1527,0.03151679039001465
1528,0.04488515853881836
1529,0.039139509201049805
1530,0.027304649353027344
1531,0.03325247764587402
1532,0.026613235473632812
1533,0.02476215362548828
1534,0.01679253578186035
1535,0.04495692253112793
1536,0.023718595504760742
1537,0.03489804267883301
1538,0.02053356170654297
1539,0.03837776184082031
1540,0.02414536476135254
1541,0.02633380889892578
1542,0.020499467849731445
1543,0.022879600524902344
1544,0.022993803024291992
1545,0.026285409927368164
1546,0.04291176795959473
1547,0.04737091064453125
1548,0.023324251174926758
1549,0.022428512573242188
1550,0.01878976821899414
1551,0.026437759399414062
1552,0.039197683334350586
1553,0.03403067588806152
1554,0.023816585540771484
1555,0.016932964324951172
1556,0.01921534538269043
1557,0.030650615692138672
1558,0.03145861625671387
1559,0.02132582664489746
1560,0.03130078315734863
1561,0.03180575370788574
1562,0.021984577178955078
1563,0.01953744888305664
1564,0.025698423385620117
1565,0.022890090942382812
1566,0.021352767944335938
1567,0.054245710372924805
1568,0.06551504135131836
1569,0.07353019714355469
1570,0.05208396911621094
1571,0.02234172821044922
1572,0.03332972526550293
1573,0.035333871841430664
1574,0.028017759323120117
1575,0.023758888244628906
1576,0.02393960952758789
1577,0.03513526916503906
1578,0.035939693450927734
1579,0.048116207122802734
1580,0.0540013313293457
1581,0.016495466232299805
1582,0.025242090225219727
1583,0.023876428604125977
1584,0.02690410614013672
1585,0.030182600021362305
1586,0.03934073448181152
1587,0.051517486572265625
1588,0.021516799926757812
1589,0.02279186248779297
1590,0.02862548828125
1591,0.023958444595336914
1592,0.03083634376525879
1593,0.02141571044921875
1594,0.021793842315673828
1595,0.03324103355407715
1596,0.022054195404052734
1597,0.020483016967773438
1598,0.02368021011352539
1599,0.02732396125793457
1600,0.03969383239746094
1601,0.04009222984313965
1602,0.029694795608520508
1603,0.03317141532897949
1604,0.020344018936157227
1605,0.022715330123901367
1606,0.036464691162109375
1607,0.03512096405029297
1608,0.017825603485107422
1609,0.02548694610595703
1610,0.03629326820373535
1611,0.05524706840515137
1612,0.04315972328186035
1613,0.05909466743469238
1614,0.062155961990356445
1615,0.033925533294677734
1616,0.018880367279052734
1617,0.024120807647705078
1618,0.03932523727416992
1619,0.05024981498718262
1620,0.050737857818603516
1621,0.05419158935546875
1622,0.04890608787536621
1623,0.027332782745361328
1624,0.04172348976135254
1625,0.025207042694091797
1626,0.02231144905090332
1627,0.02943873405456543
1628,0.024077653884887695
1629,0.016370296478271484
1630,0.022643566131591797
1631,0.0432126522064209
1632,0.046446800231933594
1633,0.02667093276977539
1634,0.02651238441467285
1635,0.017353296279907227
1636,0.03553485870361328
1637,0.040547847747802734
1638,0.026196718215942383
1639,0.027400970458984375
1640,0.03324484825134277
1641,0.0284271240234375
1642,0.02100682258605957
1643,0.02224111557006836
1644,0.025254487991333008
1645,0.028733253479003906
1646,0.038956403732299805
1647,0.04014992713928223
1648,0.021681785583496094
1649,0.026702404022216797
1650,0.02413773536682129
1651,0.03998255729675293
1652,0.03175711631774902
1653,0.020221233367919922
1654,0.030521631240844727
1655,0.027676105499267578
1656,0.022921323776245117
1657,0.02213454246520996
1658,0.026921510696411133
1659,0.02978205680847168
1660,0.04526877403259277
1661,0.04538989067077637
1662,0.04380989074707031
1663,0.056163787841796875
1664,0.0252077579498291
1665,0.02614736557006836
1666,0.04334855079650879
1667,0.0176699161529541
1668,0.02404165267944336
1669,0.02167057991027832
1670,0.03370261192321777
1671,0.025162220001220703
1672,0.024661540985107422
1673,0.02443718910217285
1674,0.03569293022155762
1675,0.029407024383544922
1676,0.03222370147705078
1677,0.030838966369628906
1678,0.027057409286499023
1679,0.03278636932373047
1680,0.0375819206237793
1681,0.02288532257080078
1682,0.019099712371826172
1683,0.0254209041595459
1684,0.023009777069091797
1685,0.025640487670898438
1686,0.04181027412414551
1687,0.0434117317199707
1688,0.04253363609313965
1689,0.05332827568054199
1690,0.025676488876342773
1691,0.040470123291015625
1692,0.028199434280395508
1693,0.039890289306640625
1694,0.02670741081237793
1695,0.04990363121032715
1696,0.038301944732666016
1697,0.03621816635131836
1698,0.029483556747436523
1699,0.025780677795410156
1700,0.030490636825561523
1701,0.024794578552246094
1702,0.023738622665405273
1703,0.024105310440063477
1704,0.02941131591796875
1705,0.01869964599609375
1706,0.028714656829833984
1707,0.04716205596923828
1708,0.043572425842285156
1709,0.04375147819519043
1710,0.0517268180847168
1711,0.025498628616333008
1712,0.03104543685913086
1713,0.022277116775512695
1714,0.021811485290527344
1715,0.02154684066772461
1716,0.022620201110839844
1717,0.030735492706298828
1718,0.01654672622680664
1719,0.03458762168884277
1720,0.020407676696777344
1721,0.029146432876586914
1722,0.03522610664367676
1723,0.026669025421142578
1724,0.034227848052978516
1725,0.020544052124023438
1726,0.02292609214782715
1727,0.026728391647338867
1728,0.02176833152770996
1729,0.019570350646972656
1730,0.03384280204772949
1731,0.021127939224243164
1732,0.025624990463256836
1733,0.03059077262878418
1734,0.03018927574157715
1735,0.0285947322845459
1736,0.018920421600341797
1737,0.027150630950927734
1738,0.021787643432617188
1739,0.03768444061279297
1740,0.0483701229095459
1741,0.024666786193847656
1742,0.03226423263549805
1743,0.02943277359008789
1744,0.02436232566833496
1745,0.04061388969421387
1746,0.023523330688476562
1747,0.018520355224609375
1748,0.0345463752746582
1749,0.0329899787902832
1750,0.04867124557495117
1751,0.047834157943725586
1752,0.026862144470214844
1753,0.0318753719329834
1754,0.04303169250488281
1755,0.05841207504272461
1756,0.04101204872131348
1757,0.024390459060668945
1758,0.030981063842773438
1759,0.02703857421875
1760,0.022666215896606445
1761,0.03713679313659668
1762,0.019944429397583008
1763,0.024225711822509766
1764,0.033536434173583984
1765,0.027093172073364258
1766,0.022518634796142578
1767,0.020696640014648438
1768,0.018074989318847656
1769,0.028294801712036133
1770,0.044344186782836914
1771,0.048174142837524414
1772,0.05525851249694824
1773,0.07245230674743652
1774,0.07661747932434082
1775,0.09215807914733887
1776,0.09860062599182129
1777,0.09597563743591309
1778,0.06416130065917969
1779,0.02397775650024414
1780,0.03001093864440918
1781,0.04149007797241211
1782,0.033936262130737305
1783,0.033710479736328125
1784,0.024242401123046875
1785,0.03427839279174805
1786,0.03847765922546387
1787,0.04257345199584961
1788,0.020476341247558594
1789,0.023940324783325195
1790,0.031623125076293945
1791,0.030985355377197266
1792,0.020082950592041016
1793,0.03229928016662598
1794,0.027163267135620117
1795,0.028089523315429688
1796,0.02832770347595215
1797,0.017094135284423828
1798,0.021025657653808594
1799,0.04057502746582031
1800,0.025171756744384766
1801,0.034691810607910156
1802,0.024764537811279297
1803,0.03686332702636719
1804,0.027510881423950195
1805,0.0403437614440918
1806,0.056768178939819336
1807,0.049749135971069336
1808,0.053987741470336914
1809,0.03424668312072754
1810,0.026754379272460938
1811,0.022013425827026367
1812,0.021193981170654297
1813,0.016108989715576172
1814,0.029572248458862305
1815,0.062093496322631836
1816,0.07503509521484375
1817,0.08860588073730469
1818,0.09864926338195801
1819,0.03324389457702637
1820,0.05393528938293457
1821,0.01903557777404785
1822,0.024610280990600586
1823,0.029989004135131836
1824,0.03931546211242676
1825,0.033335208892822266
1826,0.018104076385498047
1827,0.026930809020996094
1828,0.04178619384765625
1829,0.03206300735473633
1830,0.02533864974975586
1831,0.020418882369995117
1832,0.01688075065612793
1833,0.027441978454589844
1834,0.024257659912109375
1835,0.021650075912475586
1836,0.031317710876464844
1837,0.034150123596191406
1838,0.03518342971801758
1839,0.018355369567871094
1840,0.01694631576538086
1841,0.03582763671875
1842,0.039734840393066406
1843,0.025882720947265625
1844,0.03566908836364746
1845,0.043416738510131836
1846,0.0510251522064209
1847,0.05724215507507324
1848,0.08287763595581055
1849,0.08822274208068848
1850,0.08303284645080566
1851,0.06314277648925781
1852,0.055094003677368164
1853,0.028391122817993164
1854,0.021361589431762695
1855,0.03191947937011719
1856,0.027550458908081055
1857,0.024856090545654297
1858,0.023019075393676758
1859,0.028022050857543945
1860,0.033177852630615234
1861,0.0403439998626709
1862,0.04132843017578125
1863,0.05939888954162598
1864,0.02734065055847168
1865,0.020175933837890625
1866,0.0298004150390625
1867,0.049698829650878906
1868,0.025662899017333984
1869,0.03125262260437012
1870,0.016518354415893555
1871,0.02129340171813965
1872,0.031366586685180664
1873,0.035031795501708984
1874,0.02821516990661621
1875,0.033451080322265625
1876,0.02524542808532715
1877,0.03236985206604004
1878,0.04724860191345215
1879,0.05313611030578613
1880,0.051706552505493164
1881,0.05348634719848633
1882,0.03974342346191406
1883,0.021395444869995117
1884,0.04086184501647949
1885,0.025989055633544922
1886,0.016463279724121094
1887,0.018386125564575195
1888,0.023648977279663086
1889,0.02422642707824707
1890,0.038358449935913086
1891,0.026622295379638672
1892,0.026567935943603516
1893,0.022183656692504883
1894,0.02626943588256836
1895,0.019194841384887695
1896,0.029269695281982422
1897,0.04118466377258301
1898,0.03354954719543457
1899,0.02634572982788086
1900,0.04136967658996582
1901,0.031178951263427734
1902,0.04331374168395996
1903,0.05917692184448242
1904,0.07400178909301758
1905,0.05199456214904785
1906,0.06747579574584961
1907,0.029027938842773438
1908,0.025821208953857422
1909,0.030820608139038086
1910,0.02352118492126465
1911,0.030603647232055664
1912,0.034258365631103516
1913,0.04643893241882324
1914,0.03859972953796387
1915,0.02827000617980957
1916,0.03179812431335449
1917,0.034612417221069336
1918,0.040604352951049805
1919,0.04653811454772949
1920,0.044153690338134766
1921,0.026866912841796875
1922,0.03520846366882324
1923,0.027803897857666016
1924,0.02854633331298828
1925,0.04224443435668945
1926,0.05438637733459473
1927,0.0323941707611084
1928,0.048647165298461914
1929,0.04654669761657715
1930,0.041822195053100586
1931,0.06359362602233887
1932,0.06251835823059082
1933,0.07908320426940918
1934,0.06121540069580078
1935,0.07413935661315918
1936,0.053569793701171875
1937,0.05727410316467285
1938,0.05433058738708496
1939,0.030134916305541992
1940,0.031950950622558594
1941,0.03110814094543457
1942,0.05302143096923828
1943,0.04866170883178711
1944,0.028120040893554688
1945,0.02643275260925293
1946,0.031225919723510742
1947,0.020803451538085938
1948,0.022236347198486328
1949,0.023980140686035156
1950,0.03317904472351074
1951,0.038781166076660156
1952,0.022559404373168945
1953,0.026163339614868164
1954,0.018004655838012695
1955,0.02169632911682129
1956,0.02550196647644043
1957,0.024065494537353516
1958,0.03995966911315918
1959,0.05742049217224121
1960,0.03849458694458008
1961,0.03394031524658203
1962,0.0481266975402832
1963,0.03085470199584961
1964,0.06519222259521484
1965,0.06377983093261719
1966,0.08223772048950195
1967,0.08606839179992676
1968,0.0336151123046875
1969,0.04286670684814453
1970,0.032961368560791016
1971,0.025864124298095703
1972,0.02874922752380371
1973,0.033983707427978516
1974,0.031008243560791016
1975,0.04236483573913574
1976,0.020920515060424805
1977,0.027911901473999023
1978,0.028674602508544922
1979,0.02931070327758789
1980,0.036257028579711914
1981,0.023886919021606445
1982,0.025799274444580078
1983,0.028651952743530273
1984,0.019860267639160156
1985,0.02664804458618164
1986,0.02620840072631836
1987,0.032224178314208984
1988,0.040524959564208984
1989,0.04424118995666504
1990,0.016820430755615234
1991,0.02791905403137207
1992,0.01781296730041504
1993,0.031514883041381836
1994,0.020012617111206055
1995,0.03189682960510254
1996,0.025118112564086914
1997,0.04178738594055176
1998,0.03626561164855957
1999,0.05522346496582031
2000,0.049407958984375
2001,0.0393064022064209
2002,0.03185749053955078
2003,0.044104814529418945
2004,0.05597352981567383
2005,0.051801204681396484
2006,0.0277249813079834
2007,0.03050851821899414
2008,0.02218341827392578
2009,0.027425289154052734
2010,0.034773826599121094
2011,0.04583024978637695
2012,0.028162002563476562
2013,0.02669692039489746
2014,0.02438211441040039
2015,0.027994632720947266
2016,0.0537724494934082
2017,0.06793618202209473
2018,0.049420833587646484
2019,0.019084453582763672
2020,0.020823240280151367
2021,0.02408766746520996
2022,0.03718209266662598
2023,0.038759469985961914
2024,0.050201416015625
2025,0.04434943199157715
2026,0.02597188949584961
2027,0.029458045959472656
2028,0.03403782844543457
2029,0.04136943817138672
2030,0.026619434356689453
2031,0.030942916870117188
2032,0.024264812469482422
2033,0.03377866744995117
2034,0.042440176010131836
2035,0.05886435508728027
2036,0.06622171401977539
2037,0.05704784393310547
2038,0.05423903465270996
2039,0.024629831314086914
2040,0.042261362075805664
2041,0.029255151748657227
2042,0.019965410232543945
2043,0.04716920852661133
2044,0.030375003814697266
2045,0.05219626426696777
2046,0.05081963539123535
2047,0.058592796325683594
2048,0.03643321990966797
2049,0.0289914608001709
2050,0.029102802276611328
2051,0.03493809700012207
2052,0.04564499855041504
2053,0.05434918403625488
2054,0.0423583984375
2055,0.046521663665771484
2056,0.059456825256347656
2057,0.07671570777893066
2058,0.02312493324279785
2059,0.03526425361633301
2060,0.023988008499145508
2061,0.023202180862426758
2062,0.01926422119140625
2063,0.035971879959106445
2064,0.03144121170043945
2065,0.015633106231689453
2066,0.026441574096679688
2067,0.01808309555053711
2068,0.019998550415039062
2069,0.02834177017211914
2070,0.030979394912719727
2071,0.024853944778442383
2072,0.020023107528686523
